source_type,TX_x,TX_y,TX_z,moment,azimuth,dip,RX_x,RX_y,RX_z
Electric_Dipole_Source,0,0,950,1,0,0,0,0,500
Electric_Dipole_Source,0,0,950,1,0,0,0,0,600
Electric_Dipole_Source,0,0,950,1,0,0,0,0,700
Electric_Dipole_Source,0,0,950,1,0,0,0,0,800
Electric_Dipole_Source,0,0,950,1,0,0,0,0,900
Electric_Dipole_Source,0,0,950,1,0,0,0,0,1000
Electric_Dipole_Source,0,0,950,1,0,0,0,0,1100
Electric_Dipole_Source,0,0,950,1,0,0,0,0,1200
Electric_Dipole_Source,0,0,950,1,0,0,0,0,1300
Electric_Dipole_Source,0,0,950,1,0,0,0,0,1400
Electric_Dipole_Source,0,0,950,1,0,0,0,0,1500
Electric_Dipole_Source,0,0,950,1,0,0,0,0,1600
Electric_Dipole_Source,0,0,950,1,0,0,0,0,1700
Electric_Dipole_Source,0,0,950,1,0,0,0,0,1800
Electric_Dipole_Source,0,0,950,1,0,0,0,0,1900
Electric_Dipole_Source,0,0,950,1,0,0,0,0,2000
Electric_Dipole_Source,0,0,950,1,0,0,0,0,2100
Electric_Dipole_Source,0,0,950,1,0,0,0,0,2200
Electric_Dipole_Source,0,0,950,1,0,0,0,0,2300
Electric_Dipole_Source,0,0,950,1,0,0,0,0,2400
Electric_Dipole_Source,0,0,950,1,0,0,0,0,2500
Electric_Dipole_Source,0,0,950,1,0,0,0,0,2600
Electric_Dipole_Source,0,0,950,1,0,0,0,0,2700
Electric_Dipole_Source,0,0,950,1,0,0,0,0,2800
Electric_Dipole_Source,0,0,950,1,0,0,0,0,2900
Electric_Dipole_Source,0,0,950,1,0,0,0,0,3000
Electric_Dipole_Source,0,0,950,1,0,0,0,0,3100
Electric_Dipole_Source,0,0,950,1,0,0,0,0,3200
Electric_Dipole_Source,0,0,950,1,0,0,0,0,3300
Electric_Dipole_Source,0,0,950,1,0,0,0,0,3400
Electric_Dipole_Source,0,0,950,1,0,0,0,0,3500
Electric_Dipole_Source,0,0,950,1,0,0,0,0,3600
Electric_Dipole_Source,0,0,950,1,0,0,0,0,3700
Electric_Dipole_Source,0,0,950,1,0,0,0,0,3800
Electric_Dipole_Source,0,0,950,1,0,0,0,0,3900
Electric_Dipole_Source,0,0,950,1,0,0,0,0,4000
Electric_Dipole_Source,0,0,950,1,0,0,0,0,4100
Electric_Dipole_Source,0,0,950,1,0,0,0,0,4200
Electric_Dipole_Source,0,0,950,1,0,0,0,0,4300
Electric_Dipole_Source,0,0,950,1,0,0,0,0,4400
Electric_Dipole_Source,0,0,950,1,0,0,0,0,4500
Electric_Dipole_Source,0,0,950,1,0,0,0,0,4600
Electric_Dipole_Source,0,0,950,1,0,0,0,0,4700
Electric_Dipole_Source,0,0,950,1,0,0,0,0,4800
Electric_Dipole_Source,0,0,950,1,0,0,0,0,4900
Electric_Dipole_Source,0,0,950,1,0,0,0,0,5000
Electric_Dipole_Source,0,0,950,1,0,0,100,0,-1000
Electric_Dipole_Source,0,0,950,1,0,0,100,0,-900
Electric_Dipole_Source,0,0,950,1,0,0,100,0,-800
Electric_Dipole_Source,0,0,950,1,0,0,100,0,-700
Electric_Dipole_Source,0,0,950,1,0,0,100,0,-600
Electric_Dipole_Source,0,0,950,1,0,0,100,0,-500
Electric_Dipole_Source,0,0,950,1,0,0,100,0,-400
Electric_Dipole_Source,0,0,950,1,0,0,100,0,-300
Electric_Dipole_Source,0,0,950,1,0,0,100,0,-200
Electric_Dipole_Source,0,0,950,1,0,0,100,0,-100
Electric_Dipole_Source,0,0,950,1,0,0,100,0,0
Electric_Dipole_Source,0,0,950,1,0,0,100,0,100
Electric_Dipole_Source,0,0,950,1,0,0,100,0,200
Electric_Dipole_Source,0,0,950,1,0,0,100,0,300
Electric_Dipole_Source,0,0,950,1,0,0,100,0,400
Electric_Dipole_Source,0,0,950,1,0,0,100,0,500
Electric_Dipole_Source,0,0,950,1,0,0,100,0,600
Electric_Dipole_Source,0,0,950,1,0,0,100,0,700
Electric_Dipole_Source,0,0,950,1,0,0,100,0,800
Electric_Dipole_Source,0,0,950,1,0,0,100,0,900
Electric_Dipole_Source,0,0,950,1,0,0,100,0,1000
Electric_Dipole_Source,0,0,950,1,0,0,100,0,1100
Electric_Dipole_Source,0,0,950,1,0,0,100,0,1200
Electric_Dipole_Source,0,0,950,1,0,0,100,0,1300
Electric_Dipole_Source,0,0,950,1,0,0,100,0,1400
Electric_Dipole_Source,0,0,950,1,0,0,100,0,1500
Electric_Dipole_Source,0,0,950,1,0,0,100,0,1600
Electric_Dipole_Source,0,0,950,1,0,0,100,0,1700
Electric_Dipole_Source,0,0,950,1,0,0,100,0,1800
Electric_Dipole_Source,0,0,950,1,0,0,100,0,1900
Electric_Dipole_Source,0,0,950,1,0,0,100,0,2000
Electric_Dipole_Source,0,0,950,1,0,0,100,0,2100
Electric_Dipole_Source,0,0,950,1,0,0,100,0,2200
Electric_Dipole_Source,0,0,950,1,0,0,100,0,2300
Electric_Dipole_Source,0,0,950,1,0,0,100,0,2400
Electric_Dipole_Source,0,0,950,1,0,0,100,0,2500
Electric_Dipole_Source,0,0,950,1,0,0,100,0,2600
Electric_Dipole_Source,0,0,950,1,0,0,100,0,2700
Electric_Dipole_Source,0,0,950,1,0,0,100,0,2800
Electric_Dipole_Source,0,0,950,1,0,0,100,0,2900
Electric_Dipole_Source,0,0,950,1,0,0,100,0,3000
Electric_Dipole_Source,0,0,950,1,0,0,100,0,3100
Electric_Dipole_Source,0,0,950,1,0,0,100,0,3200
Electric_Dipole_Source,0,0,950,1,0,0,100,0,3300
Electric_Dipole_Source,0,0,950,1,0,0,100,0,3400
Electric_Dipole_Source,0,0,950,1,0,0,100,0,3500
Electric_Dipole_Source,0,0,950,1,0,0,100,0,3600
Electric_Dipole_Source,0,0,950,1,0,0,100,0,3700
Electric_Dipole_Source,0,0,950,1,0,0,100,0,3800
Electric_Dipole_Source,0,0,950,1,0,0,100,0,3900
Electric_Dipole_Source,0,0,950,1,0,0,100,0,4000
Electric_Dipole_Source,0,0,950,1,0,0,100,0,4100
Electric_Dipole_Source,0,0,950,1,0,0,100,0,4200
Electric_Dipole_Source,0,0,950,1,0,0,100,0,4300
Electric_Dipole_Source,0,0,950,1,0,0,100,0,4400
Electric_Dipole_Source,0,0,950,1,0,0,100,0,4500
Electric_Dipole_Source,0,0,950,1,0,0,100,0,4600
Electric_Dipole_Source,0,0,950,1,0,0,100,0,4700
Electric_Dipole_Source,0,0,950,1,0,0,100,0,4800
Electric_Dipole_Source,0,0,950,1,0,0,100,0,4900
Electric_Dipole_Source,0,0,950,1,0,0,100,0,5000
Electric_Dipole_Source,0,0,950,1,0,0,200,0,-1000
Electric_Dipole_Source,0,0,950,1,0,0,200,0,-900
Electric_Dipole_Source,0,0,950,1,0,0,200,0,-800
Electric_Dipole_Source,0,0,950,1,0,0,200,0,-700
Electric_Dipole_Source,0,0,950,1,0,0,200,0,-600
Electric_Dipole_Source,0,0,950,1,0,0,200,0,-500
Electric_Dipole_Source,0,0,950,1,0,0,200,0,-400
Electric_Dipole_Source,0,0,950,1,0,0,200,0,-300
Electric_Dipole_Source,0,0,950,1,0,0,200,0,-200
Electric_Dipole_Source,0,0,950,1,0,0,200,0,-100
Electric_Dipole_Source,0,0,950,1,0,0,200,0,0
Electric_Dipole_Source,0,0,950,1,0,0,200,0,100
Electric_Dipole_Source,0,0,950,1,0,0,200,0,200
Electric_Dipole_Source,0,0,950,1,0,0,200,0,300
Electric_Dipole_Source,0,0,950,1,0,0,200,0,400
Electric_Dipole_Source,0,0,950,1,0,0,200,0,500
Electric_Dipole_Source,0,0,950,1,0,0,200,0,600
Electric_Dipole_Source,0,0,950,1,0,0,200,0,700
Electric_Dipole_Source,0,0,950,1,0,0,200,0,800
Electric_Dipole_Source,0,0,950,1,0,0,200,0,900
Electric_Dipole_Source,0,0,950,1,0,0,200,0,1000
Electric_Dipole_Source,0,0,950,1,0,0,200,0,1100
Electric_Dipole_Source,0,0,950,1,0,0,200,0,1200
Electric_Dipole_Source,0,0,950,1,0,0,200,0,1300
Electric_Dipole_Source,0,0,950,1,0,0,200,0,1400
Electric_Dipole_Source,0,0,950,1,0,0,200,0,1500
Electric_Dipole_Source,0,0,950,1,0,0,200,0,1600
Electric_Dipole_Source,0,0,950,1,0,0,200,0,1700
Electric_Dipole_Source,0,0,950,1,0,0,200,0,1800
Electric_Dipole_Source,0,0,950,1,0,0,200,0,1900
Electric_Dipole_Source,0,0,950,1,0,0,200,0,2000
Electric_Dipole_Source,0,0,950,1,0,0,200,0,2100
Electric_Dipole_Source,0,0,950,1,0,0,200,0,2200
Electric_Dipole_Source,0,0,950,1,0,0,200,0,2300
Electric_Dipole_Source,0,0,950,1,0,0,200,0,2400
Electric_Dipole_Source,0,0,950,1,0,0,200,0,2500
Electric_Dipole_Source,0,0,950,1,0,0,200,0,2600
Electric_Dipole_Source,0,0,950,1,0,0,200,0,2700
Electric_Dipole_Source,0,0,950,1,0,0,200,0,2800
Electric_Dipole_Source,0,0,950,1,0,0,200,0,2900
Electric_Dipole_Source,0,0,950,1,0,0,200,0,3000
Electric_Dipole_Source,0,0,950,1,0,0,200,0,3100
Electric_Dipole_Source,0,0,950,1,0,0,200,0,3200
Electric_Dipole_Source,0,0,950,1,0,0,200,0,3300
Electric_Dipole_Source,0,0,950,1,0,0,200,0,3400
Electric_Dipole_Source,0,0,950,1,0,0,200,0,3500
Electric_Dipole_Source,0,0,950,1,0,0,200,0,3600
Electric_Dipole_Source,0,0,950,1,0,0,200,0,3700
Electric_Dipole_Source,0,0,950,1,0,0,200,0,3800
Electric_Dipole_Source,0,0,950,1,0,0,200,0,3900
Electric_Dipole_Source,0,0,950,1,0,0,200,0,4000
Electric_Dipole_Source,0,0,950,1,0,0,200,0,4100
Electric_Dipole_Source,0,0,950,1,0,0,200,0,4200
Electric_Dipole_Source,0,0,950,1,0,0,200,0,4300
Electric_Dipole_Source,0,0,950,1,0,0,200,0,4400
Electric_Dipole_Source,0,0,950,1,0,0,200,0,4500
Electric_Dipole_Source,0,0,950,1,0,0,200,0,4600
Electric_Dipole_Source,0,0,950,1,0,0,200,0,4700
Electric_Dipole_Source,0,0,950,1,0,0,200,0,4800
Electric_Dipole_Source,0,0,950,1,0,0,200,0,4900
Electric_Dipole_Source,0,0,950,1,0,0,200,0,5000
Electric_Dipole_Source,0,0,950,1,0,0,300,0,-1000
Electric_Dipole_Source,0,0,950,1,0,0,300,0,-900
Electric_Dipole_Source,0,0,950,1,0,0,300,0,-800
Electric_Dipole_Source,0,0,950,1,0,0,300,0,-700
Electric_Dipole_Source,0,0,950,1,0,0,300,0,-600
Electric_Dipole_Source,0,0,950,1,0,0,300,0,-500
Electric_Dipole_Source,0,0,950,1,0,0,300,0,-400
Electric_Dipole_Source,0,0,950,1,0,0,300,0,-300
Electric_Dipole_Source,0,0,950,1,0,0,300,0,-200
Electric_Dipole_Source,0,0,950,1,0,0,300,0,-100
Electric_Dipole_Source,0,0,950,1,0,0,300,0,0
Electric_Dipole_Source,0,0,950,1,0,0,300,0,100
Electric_Dipole_Source,0,0,950,1,0,0,300,0,200
Electric_Dipole_Source,0,0,950,1,0,0,300,0,300
Electric_Dipole_Source,0,0,950,1,0,0,300,0,400
Electric_Dipole_Source,0,0,950,1,0,0,300,0,500
Electric_Dipole_Source,0,0,950,1,0,0,300,0,600
Electric_Dipole_Source,0,0,950,1,0,0,300,0,700
Electric_Dipole_Source,0,0,950,1,0,0,300,0,800
Electric_Dipole_Source,0,0,950,1,0,0,300,0,900
Electric_Dipole_Source,0,0,950,1,0,0,300,0,1000
Electric_Dipole_Source,0,0,950,1,0,0,300,0,1100
Electric_Dipole_Source,0,0,950,1,0,0,300,0,1200
Electric_Dipole_Source,0,0,950,1,0,0,300,0,1300
Electric_Dipole_Source,0,0,950,1,0,0,300,0,1400
Electric_Dipole_Source,0,0,950,1,0,0,300,0,1500
Electric_Dipole_Source,0,0,950,1,0,0,300,0,1600
Electric_Dipole_Source,0,0,950,1,0,0,300,0,1700
Electric_Dipole_Source,0,0,950,1,0,0,300,0,1800
Electric_Dipole_Source,0,0,950,1,0,0,300,0,1900
Electric_Dipole_Source,0,0,950,1,0,0,300,0,2000
Electric_Dipole_Source,0,0,950,1,0,0,300,0,2100
Electric_Dipole_Source,0,0,950,1,0,0,300,0,2200
Electric_Dipole_Source,0,0,950,1,0,0,300,0,2300
Electric_Dipole_Source,0,0,950,1,0,0,300,0,2400
Electric_Dipole_Source,0,0,950,1,0,0,300,0,2500
Electric_Dipole_Source,0,0,950,1,0,0,300,0,2600
Electric_Dipole_Source,0,0,950,1,0,0,300,0,2700
Electric_Dipole_Source,0,0,950,1,0,0,300,0,2800
Electric_Dipole_Source,0,0,950,1,0,0,300,0,2900
Electric_Dipole_Source,0,0,950,1,0,0,300,0,3000
Electric_Dipole_Source,0,0,950,1,0,0,300,0,3100
Electric_Dipole_Source,0,0,950,1,0,0,300,0,3200
Electric_Dipole_Source,0,0,950,1,0,0,300,0,3300
Electric_Dipole_Source,0,0,950,1,0,0,300,0,3400
Electric_Dipole_Source,0,0,950,1,0,0,300,0,3500
Electric_Dipole_Source,0,0,950,1,0,0,300,0,3600
Electric_Dipole_Source,0,0,950,1,0,0,300,0,3700
Electric_Dipole_Source,0,0,950,1,0,0,300,0,3800
Electric_Dipole_Source,0,0,950,1,0,0,300,0,3900
Electric_Dipole_Source,0,0,950,1,0,0,300,0,4000
Electric_Dipole_Source,0,0,950,1,0,0,300,0,4100
Electric_Dipole_Source,0,0,950,1,0,0,300,0,4200
Electric_Dipole_Source,0,0,950,1,0,0,300,0,4300
Electric_Dipole_Source,0,0,950,1,0,0,300,0,4400
Electric_Dipole_Source,0,0,950,1,0,0,300,0,4500
Electric_Dipole_Source,0,0,950,1,0,0,300,0,4600
Electric_Dipole_Source,0,0,950,1,0,0,300,0,4700
Electric_Dipole_Source,0,0,950,1,0,0,300,0,4800
Electric_Dipole_Source,0,0,950,1,0,0,300,0,4900
Electric_Dipole_Source,0,0,950,1,0,0,300,0,5000
Electric_Dipole_Source,0,0,950,1,0,0,400,0,-1000
Electric_Dipole_Source,0,0,950,1,0,0,400,0,-900
Electric_Dipole_Source,0,0,950,1,0,0,400,0,-800
Electric_Dipole_Source,0,0,950,1,0,0,400,0,-700
Electric_Dipole_Source,0,0,950,1,0,0,400,0,-600
Electric_Dipole_Source,0,0,950,1,0,0,400,0,-500
Electric_Dipole_Source,0,0,950,1,0,0,400,0,-400
Electric_Dipole_Source,0,0,950,1,0,0,400,0,-300
Electric_Dipole_Source,0,0,950,1,0,0,400,0,-200
Electric_Dipole_Source,0,0,950,1,0,0,400,0,-100
Electric_Dipole_Source,0,0,950,1,0,0,400,0,0
Electric_Dipole_Source,0,0,950,1,0,0,400,0,100
Electric_Dipole_Source,0,0,950,1,0,0,400,0,200
Electric_Dipole_Source,0,0,950,1,0,0,400,0,300
Electric_Dipole_Source,0,0,950,1,0,0,400,0,400
Electric_Dipole_Source,0,0,950,1,0,0,400,0,500
Electric_Dipole_Source,0,0,950,1,0,0,400,0,600
Electric_Dipole_Source,0,0,950,1,0,0,400,0,700
Electric_Dipole_Source,0,0,950,1,0,0,400,0,800
Electric_Dipole_Source,0,0,950,1,0,0,400,0,900
Electric_Dipole_Source,0,0,950,1,0,0,400,0,1000
Electric_Dipole_Source,0,0,950,1,0,0,400,0,1100
Electric_Dipole_Source,0,0,950,1,0,0,400,0,1200
Electric_Dipole_Source,0,0,950,1,0,0,400,0,1300
Electric_Dipole_Source,0,0,950,1,0,0,400,0,1400
Electric_Dipole_Source,0,0,950,1,0,0,400,0,1500
Electric_Dipole_Source,0,0,950,1,0,0,400,0,1600
Electric_Dipole_Source,0,0,950,1,0,0,400,0,1700
Electric_Dipole_Source,0,0,950,1,0,0,400,0,1800
Electric_Dipole_Source,0,0,950,1,0,0,400,0,1900
Electric_Dipole_Source,0,0,950,1,0,0,400,0,2000
Electric_Dipole_Source,0,0,950,1,0,0,400,0,2100
Electric_Dipole_Source,0,0,950,1,0,0,400,0,2200
Electric_Dipole_Source,0,0,950,1,0,0,400,0,2300
Electric_Dipole_Source,0,0,950,1,0,0,400,0,2400
Electric_Dipole_Source,0,0,950,1,0,0,400,0,2500
Electric_Dipole_Source,0,0,950,1,0,0,400,0,2600
Electric_Dipole_Source,0,0,950,1,0,0,400,0,2700
Electric_Dipole_Source,0,0,950,1,0,0,400,0,2800
Electric_Dipole_Source,0,0,950,1,0,0,400,0,2900
Electric_Dipole_Source,0,0,950,1,0,0,400,0,3000
Electric_Dipole_Source,0,0,950,1,0,0,400,0,3100
Electric_Dipole_Source,0,0,950,1,0,0,400,0,3200
Electric_Dipole_Source,0,0,950,1,0,0,400,0,3300
Electric_Dipole_Source,0,0,950,1,0,0,400,0,3400
Electric_Dipole_Source,0,0,950,1,0,0,400,0,3500
Electric_Dipole_Source,0,0,950,1,0,0,400,0,3600
Electric_Dipole_Source,0,0,950,1,0,0,400,0,3700
Electric_Dipole_Source,0,0,950,1,0,0,400,0,3800
Electric_Dipole_Source,0,0,950,1,0,0,400,0,3900
Electric_Dipole_Source,0,0,950,1,0,0,400,0,4000
Electric_Dipole_Source,0,0,950,1,0,0,400,0,4100
Electric_Dipole_Source,0,0,950,1,0,0,400,0,4200
Electric_Dipole_Source,0,0,950,1,0,0,400,0,4300
Electric_Dipole_Source,0,0,950,1,0,0,400,0,4400
Electric_Dipole_Source,0,0,950,1,0,0,400,0,4500
Electric_Dipole_Source,0,0,950,1,0,0,400,0,4600
Electric_Dipole_Source,0,0,950,1,0,0,400,0,4700
Electric_Dipole_Source,0,0,950,1,0,0,400,0,4800
Electric_Dipole_Source,0,0,950,1,0,0,400,0,4900
Electric_Dipole_Source,0,0,950,1,0,0,400,0,5000
Electric_Dipole_Source,0,0,950,1,0,0,500,0,-1000
Electric_Dipole_Source,0,0,950,1,0,0,500,0,-900
Electric_Dipole_Source,0,0,950,1,0,0,500,0,-800
Electric_Dipole_Source,0,0,950,1,0,0,500,0,-700
Electric_Dipole_Source,0,0,950,1,0,0,500,0,-600
Electric_Dipole_Source,0,0,950,1,0,0,500,0,-500
Electric_Dipole_Source,0,0,950,1,0,0,500,0,-400
Electric_Dipole_Source,0,0,950,1,0,0,500,0,-300
Electric_Dipole_Source,0,0,950,1,0,0,500,0,-200
Electric_Dipole_Source,0,0,950,1,0,0,500,0,-100
Electric_Dipole_Source,0,0,950,1,0,0,500,0,0
Electric_Dipole_Source,0,0,950,1,0,0,500,0,100
Electric_Dipole_Source,0,0,950,1,0,0,500,0,200
Electric_Dipole_Source,0,0,950,1,0,0,500,0,300
Electric_Dipole_Source,0,0,950,1,0,0,500,0,400
Electric_Dipole_Source,0,0,950,1,0,0,500,0,500
Electric_Dipole_Source,0,0,950,1,0,0,500,0,600
Electric_Dipole_Source,0,0,950,1,0,0,500,0,700
Electric_Dipole_Source,0,0,950,1,0,0,500,0,800
Electric_Dipole_Source,0,0,950,1,0,0,500,0,900
Electric_Dipole_Source,0,0,950,1,0,0,500,0,1000
Electric_Dipole_Source,0,0,950,1,0,0,500,0,1100
Electric_Dipole_Source,0,0,950,1,0,0,500,0,1200
Electric_Dipole_Source,0,0,950,1,0,0,500,0,1300
Electric_Dipole_Source,0,0,950,1,0,0,500,0,1400
Electric_Dipole_Source,0,0,950,1,0,0,500,0,1500
Electric_Dipole_Source,0,0,950,1,0,0,500,0,1600
Electric_Dipole_Source,0,0,950,1,0,0,500,0,1700
Electric_Dipole_Source,0,0,950,1,0,0,500,0,1800
Electric_Dipole_Source,0,0,950,1,0,0,500,0,1900
Electric_Dipole_Source,0,0,950,1,0,0,500,0,2000
Electric_Dipole_Source,0,0,950,1,0,0,500,0,2100
Electric_Dipole_Source,0,0,950,1,0,0,500,0,2200
Electric_Dipole_Source,0,0,950,1,0,0,500,0,2300
Electric_Dipole_Source,0,0,950,1,0,0,500,0,2400
Electric_Dipole_Source,0,0,950,1,0,0,500,0,2500
Electric_Dipole_Source,0,0,950,1,0,0,500,0,2600
Electric_Dipole_Source,0,0,950,1,0,0,500,0,2700
Electric_Dipole_Source,0,0,950,1,0,0,500,0,2800
Electric_Dipole_Source,0,0,950,1,0,0,500,0,2900
Electric_Dipole_Source,0,0,950,1,0,0,500,0,3000
Electric_Dipole_Source,0,0,950,1,0,0,500,0,3100
Electric_Dipole_Source,0,0,950,1,0,0,500,0,3200
Electric_Dipole_Source,0,0,950,1,0,0,500,0,3300
Electric_Dipole_Source,0,0,950,1,0,0,500,0,3400
Electric_Dipole_Source,0,0,950,1,0,0,500,0,3500
Electric_Dipole_Source,0,0,950,1,0,0,500,0,3600
Electric_Dipole_Source,0,0,950,1,0,0,500,0,3700
Electric_Dipole_Source,0,0,950,1,0,0,500,0,3800
Electric_Dipole_Source,0,0,950,1,0,0,500,0,3900
Electric_Dipole_Source,0,0,950,1,0,0,500,0,4000
Electric_Dipole_Source,0,0,950,1,0,0,500,0,4100
Electric_Dipole_Source,0,0,950,1,0,0,500,0,4200
Electric_Dipole_Source,0,0,950,1,0,0,500,0,4300
Electric_Dipole_Source,0,0,950,1,0,0,500,0,4400
Electric_Dipole_Source,0,0,950,1,0,0,500,0,4500
Electric_Dipole_Source,0,0,950,1,0,0,500,0,4600
Electric_Dipole_Source,0,0,950,1,0,0,500,0,4700
Electric_Dipole_Source,0,0,950,1,0,0,500,0,4800
Electric_Dipole_Source,0,0,950,1,0,0,500,0,4900
Electric_Dipole_Source,0,0,950,1,0,0,500,0,5000
Electric_Dipole_Source,0,0,950,1,0,0,600,0,-1000
Electric_Dipole_Source,0,0,950,1,0,0,600,0,-900
Electric_Dipole_Source,0,0,950,1,0,0,600,0,-800
Electric_Dipole_Source,0,0,950,1,0,0,600,0,-700
Electric_Dipole_Source,0,0,950,1,0,0,600,0,-600
Electric_Dipole_Source,0,0,950,1,0,0,600,0,-500
Electric_Dipole_Source,0,0,950,1,0,0,600,0,-400
Electric_Dipole_Source,0,0,950,1,0,0,600,0,-300
Electric_Dipole_Source,0,0,950,1,0,0,600,0,-200
Electric_Dipole_Source,0,0,950,1,0,0,600,0,-100
Electric_Dipole_Source,0,0,950,1,0,0,600,0,0
Electric_Dipole_Source,0,0,950,1,0,0,600,0,100
Electric_Dipole_Source,0,0,950,1,0,0,600,0,200
Electric_Dipole_Source,0,0,950,1,0,0,600,0,300
Electric_Dipole_Source,0,0,950,1,0,0,600,0,400
Electric_Dipole_Source,0,0,950,1,0,0,600,0,500
Electric_Dipole_Source,0,0,950,1,0,0,600,0,600
Electric_Dipole_Source,0,0,950,1,0,0,600,0,700
Electric_Dipole_Source,0,0,950,1,0,0,600,0,800
Electric_Dipole_Source,0,0,950,1,0,0,600,0,900
Electric_Dipole_Source,0,0,950,1,0,0,600,0,1000
Electric_Dipole_Source,0,0,950,1,0,0,600,0,1100
Electric_Dipole_Source,0,0,950,1,0,0,600,0,1200
Electric_Dipole_Source,0,0,950,1,0,0,600,0,1300
Electric_Dipole_Source,0,0,950,1,0,0,600,0,1400
Electric_Dipole_Source,0,0,950,1,0,0,600,0,1500
Electric_Dipole_Source,0,0,950,1,0,0,600,0,1600
Electric_Dipole_Source,0,0,950,1,0,0,600,0,1700
Electric_Dipole_Source,0,0,950,1,0,0,600,0,1800
Electric_Dipole_Source,0,0,950,1,0,0,600,0,1900
Electric_Dipole_Source,0,0,950,1,0,0,600,0,2000
Electric_Dipole_Source,0,0,950,1,0,0,600,0,2100
Electric_Dipole_Source,0,0,950,1,0,0,600,0,2200
Electric_Dipole_Source,0,0,950,1,0,0,600,0,2300
Electric_Dipole_Source,0,0,950,1,0,0,600,0,2400
Electric_Dipole_Source,0,0,950,1,0,0,600,0,2500
Electric_Dipole_Source,0,0,950,1,0,0,600,0,2600
Electric_Dipole_Source,0,0,950,1,0,0,600,0,2700
Electric_Dipole_Source,0,0,950,1,0,0,600,0,2800
Electric_Dipole_Source,0,0,950,1,0,0,600,0,2900
Electric_Dipole_Source,0,0,950,1,0,0,600,0,3000
Electric_Dipole_Source,0,0,950,1,0,0,600,0,3100
Electric_Dipole_Source,0,0,950,1,0,0,600,0,3200
Electric_Dipole_Source,0,0,950,1,0,0,600,0,3300
Electric_Dipole_Source,0,0,950,1,0,0,600,0,3400
Electric_Dipole_Source,0,0,950,1,0,0,600,0,3500
Electric_Dipole_Source,0,0,950,1,0,0,600,0,3600
Electric_Dipole_Source,0,0,950,1,0,0,600,0,3700
Electric_Dipole_Source,0,0,950,1,0,0,600,0,3800
Electric_Dipole_Source,0,0,950,1,0,0,600,0,3900
Electric_Dipole_Source,0,0,950,1,0,0,600,0,4000
Electric_Dipole_Source,0,0,950,1,0,0,600,0,4100
Electric_Dipole_Source,0,0,950,1,0,0,600,0,4200
Electric_Dipole_Source,0,0,950,1,0,0,600,0,4300
Electric_Dipole_Source,0,0,950,1,0,0,600,0,4400
Electric_Dipole_Source,0,0,950,1,0,0,600,0,4500
Electric_Dipole_Source,0,0,950,1,0,0,600,0,4600
Electric_Dipole_Source,0,0,950,1,0,0,600,0,4700
Electric_Dipole_Source,0,0,950,1,0,0,600,0,4800
Electric_Dipole_Source,0,0,950,1,0,0,600,0,4900
Electric_Dipole_Source,0,0,950,1,0,0,600,0,5000
Electric_Dipole_Source,0,0,950,1,0,0,700,0,-1000
Electric_Dipole_Source,0,0,950,1,0,0,700,0,-900
Electric_Dipole_Source,0,0,950,1,0,0,700,0,-800
Electric_Dipole_Source,0,0,950,1,0,0,700,0,-700
Electric_Dipole_Source,0,0,950,1,0,0,700,0,-600
Electric_Dipole_Source,0,0,950,1,0,0,700,0,-500
Electric_Dipole_Source,0,0,950,1,0,0,700,0,-400
Electric_Dipole_Source,0,0,950,1,0,0,700,0,-300
Electric_Dipole_Source,0,0,950,1,0,0,700,0,-200
Electric_Dipole_Source,0,0,950,1,0,0,700,0,-100
Electric_Dipole_Source,0,0,950,1,0,0,700,0,0
Electric_Dipole_Source,0,0,950,1,0,0,700,0,100
Electric_Dipole_Source,0,0,950,1,0,0,700,0,200
Electric_Dipole_Source,0,0,950,1,0,0,700,0,300
Electric_Dipole_Source,0,0,950,1,0,0,700,0,400
Electric_Dipole_Source,0,0,950,1,0,0,700,0,500
Electric_Dipole_Source,0,0,950,1,0,0,700,0,600
Electric_Dipole_Source,0,0,950,1,0,0,700,0,700
Electric_Dipole_Source,0,0,950,1,0,0,700,0,800
Electric_Dipole_Source,0,0,950,1,0,0,700,0,900
Electric_Dipole_Source,0,0,950,1,0,0,700,0,1000
Electric_Dipole_Source,0,0,950,1,0,0,700,0,1100
Electric_Dipole_Source,0,0,950,1,0,0,700,0,1200
Electric_Dipole_Source,0,0,950,1,0,0,700,0,1300
Electric_Dipole_Source,0,0,950,1,0,0,700,0,1400
Electric_Dipole_Source,0,0,950,1,0,0,700,0,1500
Electric_Dipole_Source,0,0,950,1,0,0,700,0,1600
Electric_Dipole_Source,0,0,950,1,0,0,700,0,1700
Electric_Dipole_Source,0,0,950,1,0,0,700,0,1800
Electric_Dipole_Source,0,0,950,1,0,0,700,0,1900
Electric_Dipole_Source,0,0,950,1,0,0,700,0,2000
Electric_Dipole_Source,0,0,950,1,0,0,700,0,2100
Electric_Dipole_Source,0,0,950,1,0,0,700,0,2200
Electric_Dipole_Source,0,0,950,1,0,0,700,0,2300
Electric_Dipole_Source,0,0,950,1,0,0,700,0,2400
Electric_Dipole_Source,0,0,950,1,0,0,700,0,2500
Electric_Dipole_Source,0,0,950,1,0,0,700,0,2600
Electric_Dipole_Source,0,0,950,1,0,0,700,0,2700
Electric_Dipole_Source,0,0,950,1,0,0,700,0,2800
Electric_Dipole_Source,0,0,950,1,0,0,700,0,2900
